id,osmid_fake,x,y
48417,0,494,288
48418,0,495,288
48419,0,496,288
48420,0,497,288
48421,0,194,289
48422,0,195,289
48423,0,196,289
48424,0,197,289
48425,0,198,289
48426,0,199,289
48427,0,200,289
48428,0,201,289
48429,0,202,289
48430,0,203,289
48431,0,204,289
48432,0,205,289
48433,0,206,289
48434,0,207,289
48435,0,208,289
48436,0,209,289
48437,0,210,289
48438,0,211,289
48439,0,212,289
48440,0,213,289
48441,0,214,289
48442,0,215,289
48443,0,216,289
48444,0,217,289
48445,0,218,289
48446,0,219,289
48447,0,220,289
48448,0,221,289
48449,0,222,289
48450,0,223,289
48451,0,224,289
48452,0,225,289
48453,0,242,289
48454,0,243,289
48455,0,244,289
48456,0,245,289
48457,0,246,289
48458,0,247,289
48459,0,248,289
48460,0,249,289
48461,0,250,289
48462,0,251,289
48463,0,252,289
48464,0,253,289
48465,0,254,289
48466,0,255,289
48467,0,256,289
48468,0,257,289
48469,0,274,289
48470,0,275,289
48471,0,276,289
48472,0,277,289
48473,0,278,289
48474,0,279,289
48475,0,280,289
48476,0,281,289
48477,0,282,289
48478,0,283,289
48479,0,284,289
48480,0,285,289
48481,0,286,289
48482,0,287,289
48483,0,288,289
48484,0,289,289
48485,0,290,289
48486,0,291,289
48487,0,292,289
48488,0,293,289
48489,0,294,289
48490,0,295,289
48491,0,296,289
48492,0,297,289
48493,0,298,289
48494,0,299,289
48495,0,300,289
48496,0,301,289
48497,0,302,289
48498,0,303,289
48499,0,304,289
48500,0,305,289
48501,0,338,289
48502,0,339,289
48503,0,340,289
48504,0,341,289
48505,0,342,289
48506,0,343,289
48507,0,344,289
48508,0,345,289
48509,0,346,289
48510,0,347,289
48511,0,348,289
48512,0,349,289
48513,0,350,289
48514,0,351,289
48515,0,352,289
48516,0,353,289
48517,0,354,289
48518,0,355,289
48519,0,356,289
48520,0,357,289
48521,0,358,289
48522,0,359,289
48523,0,360,289
48524,0,361,289
48525,0,362,289
48526,0,363,289
48527,0,364,289
48528,0,365,289
48529,0,366,289
48530,0,367,289
48531,0,368,289
48532,0,369,289
48533,0,370,289
48534,0,371,289
48535,0,450,289
48536,0,451,289
48537,0,452,289
48538,0,453,289
48539,0,454,289
48540,0,455,289
48541,0,456,289
48542,0,457,289
48543,0,458,289
48544,0,459,289
48545,0,460,289
48546,0,461,289
48547,0,462,289
48548,0,463,289
48549,0,464,289
48550,0,465,289
48551,0,466,289
48552,0,467,289
48553,0,468,289
48554,0,469,289
48555,0,470,289
48556,0,471,289
48557,0,472,289
48558,0,473,289
48559,0,474,289
48560,0,475,289
48561,0,476,289
48562,0,477,289
48563,0,478,289
48564,0,479,289
48565,0,480,289
48566,0,481,289
48567,0,482,289
48568,0,483,289
48569,0,484,289
48570,0,485,289
48571,0,486,289
48572,0,487,289
48573,0,488,289
48574,0,489,289
48575,0,490,289
48576,0,491,289
48577,0,492,289
48578,0,493,289
48579,0,494,289
48580,0,495,289
48581,0,496,289
48582,0,497,289
48583,0,194,290
48584,0,195,290
48585,0,196,290
48586,0,197,290
48587,0,198,290
48588,0,199,290
48589,0,200,290
48590,0,201,290
48591,0,202,290
48592,0,203,290
48593,0,204,290
48594,0,205,290
48595,0,206,290
48596,0,207,290
48597,0,208,290
48598,0,209,290
48599,0,210,290
48600,0,211,290
48601,0,212,290
48602,0,213,290
48603,0,214,290
48604,0,215,290
48605,0,216,290
48606,0,217,290
48607,0,218,290
48608,0,219,290
48609,0,220,290
48610,0,221,290
48611,0,222,290
48612,0,223,290
48613,0,224,290
48614,0,225,290
48615,0,242,290
48616,0,243,290
48617,0,244,290
48618,0,245,290
48619,0,246,290
48620,0,247,290
48621,0,248,290
48622,0,249,290
48623,0,250,290
48624,0,251,290
48625,0,252,290
48626,0,253,290
48627,0,254,290
48628,0,255,290
48629,0,256,290
48630,0,257,290
48631,0,274,290
48632,0,275,290
48633,0,276,290
48634,0,277,290
48635,0,278,290
48636,0,279,290
48637,0,280,290
48638,0,281,290
48639,0,282,290
48640,0,283,290
48641,0,284,290
48642,0,285,290
48643,0,286,290
48644,0,287,290
48645,0,288,290
48646,0,289,290
48647,0,290,290
48648,0,291,290
48649,0,292,290
48650,0,293,290
48651,0,294,290
48652,0,295,290
48653,0,296,290
48654,0,297,290
48655,0,298,290
48656,0,299,290
48657,0,300,290
48658,0,301,290
48659,0,302,290
48660,0,303,290
48661,0,304,290
48662,0,305,290
48663,0,337,290
48664,0,338,290
48665,0,339,290
48666,0,340,290
48667,0,341,290
48668,0,342,290
48669,0,343,290
48670,0,344,290
48671,0,345,290
48672,0,346,290
48673,0,347,290
48674,0,348,290
48675,0,349,290
48676,0,350,290
48677,0,351,290
48678,0,352,290
48679,0,353,290
48680,0,354,290
48681,0,355,290
48682,0,356,290
48683,0,357,290
48684,0,358,290
48685,0,359,290
48686,0,360,290
48687,0,361,290
48688,0,362,290
48689,0,363,290
48690,0,364,290
48691,0,365,290
48692,0,366,290
48693,0,367,290
48694,0,368,290
48695,0,369,290
48696,0,370,290
48697,0,371,290
48698,0,450,290
48699,0,451,290
48700,0,452,290
48701,0,453,290
48702,0,454,290
48703,0,455,290
48704,0,456,290
48705,0,457,290
48706,0,458,290
48707,0,459,290
48708,0,460,290
48709,0,461,290
48710,0,462,290
48711,0,463,290
48712,0,464,290
48713,0,465,290
48714,0,466,290
48715,0,467,290
48716,0,468,290
48717,0,469,290
48718,0,470,290
48719,0,471,290
48720,0,472,290
48721,0,473,290
48722,0,474,290
48723,0,475,290
48724,0,476,290
48725,0,477,290
48726,0,478,290
48727,0,479,290
48728,0,480,290
48729,0,481,290
48730,0,482,290
48731,0,483,290
48732,0,484,290
48733,0,485,290
48734,0,486,290
48735,0,487,290
48736,0,488,290
48737,0,489,290
48738,0,490,290
48739,0,491,290
48740,0,492,290
48741,0,493,290
48742,0,494,290
48743,0,495,290
48744,0,496,290
48745,0,497,290
48746,0,194,291
48747,0,195,291
48748,0,196,291
48749,0,197,291
48750,0,198,291
48751,0,199,291
48752,0,200,291
48753,0,201,291
48754,0,202,291
48755,0,203,291
48756,0,204,291
48757,0,205,291
48758,0,206,291
48759,0,207,291
48760,0,208,291
48761,0,209,291
48762,0,210,291
48763,0,211,291
48764,0,212,291
48765,0,213,291
48766,0,214,291
48767,0,215,291
48768,0,216,291
48769,0,217,291
48770,0,218,291
48771,0,219,291
48772,0,220,291
48773,0,221,291
48774,0,222,291
48775,0,223,291
48776,0,224,291
48777,0,225,291
48778,0,242,291
48779,0,243,291
48780,0,244,291
48781,0,245,291
48782,0,246,291
48783,0,247,291
48784,0,248,291
48785,0,249,291
48786,0,250,291
48787,0,251,291
48788,0,252,291
48789,0,253,291
48790,0,254,291
48791,0,255,291
48792,0,256,291
48793,0,257,291
48794,0,274,291
48795,0,275,291
48796,0,276,291
48797,0,277,291
48798,0,278,291
48799,0,279,291
48800,0,280,291
48801,0,281,291
48802,0,282,291
48803,0,283,291
48804,0,284,291
48805,0,285,291
48806,0,286,291
48807,0,287,291
48808,0,288,291
48809,0,289,291
48810,0,290,291
48811,0,291,291
48812,0,292,291
48813,0,293,291
48814,0,294,291
48815,0,295,291
48816,0,296,291
48817,0,297,291
48818,0,298,291
48819,0,299,291
48820,0,300,291
48821,0,301,291
48822,0,302,291
48823,0,303,291
48824,0,304,291
48825,0,305,291
48826,0,337,291
48827,0,338,291
48828,0,339,291
48829,0,340,291
48830,0,341,291
48831,0,342,291
48832,0,343,291
48833,0,344,291
48834,0,345,291
48835,0,346,291
48836,0,347,291
48837,0,348,291
48838,0,349,291
48839,0,350,291
48840,0,351,291
48841,0,352,291
48842,0,353,291
48843,0,354,291
48844,0,355,291
48845,0,356,291
48846,0,357,291
48847,0,358,291
48848,0,359,291
48849,0,360,291
48850,0,361,291
48851,0,362,291
48852,0,363,291
48853,0,364,291
48854,0,365,291
48855,0,366,291
48856,0,367,291
48857,0,368,291
48858,0,369,291
48859,0,370,291
48860,0,450,291
48861,0,451,291
48862,0,452,291
48863,0,453,291
48864,0,454,291
48865,0,455,291
48866,0,456,291
48867,0,457,291
48868,0,458,291
48869,0,459,291
48870,0,460,291
48871,0,461,291
48872,0,462,291
48873,0,463,291
48874,0,464,291
48875,0,465,291
48876,0,466,291
48877,0,467,291
48878,0,468,291
48879,0,469,291
48880,0,470,291
48881,0,471,291
48882,0,472,291
48883,0,473,291
48884,0,474,291
48885,0,475,291
48886,0,476,291
48887,0,477,291
48888,0,478,291
48889,0,479,291
48890,0,480,291
48891,0,481,291
48892,0,482,291
48893,0,483,291
48894,0,484,291
48895,0,485,291
48896,0,486,291
48897,0,487,291
48898,0,488,291
48899,0,489,291
48900,0,490,291
48901,0,491,291
48902,0,492,291
48903,0,493,291
48904,0,494,291
48905,0,495,291
48906,0,496,291
48907,0,497,291
48908,0,194,292
48909,0,195,292
48910,0,196,292
48911,0,197,292
48912,0,198,292
48913,0,199,292
48914,0,200,292
48915,0,201,292
48916,0,202,292
48917,0,203,292
48918,0,204,292
48919,0,205,292
48920,0,206,292
48921,0,207,292
48922,0,208,292
48923,0,209,292
48924,0,210,292
48925,0,211,292
48926,0,212,292
48927,0,213,292
48928,0,214,292
48929,0,215,292
48930,0,216,292
48931,0,217,292
48932,0,218,292
48933,0,219,292
48934,0,220,292
48935,0,221,292
48936,0,222,292
48937,0,223,292
48938,0,224,292
48939,0,225,292
48940,0,242,292
48941,0,243,292
48942,0,244,292
48943,0,245,292
48944,0,246,292
48945,0,247,292
48946,0,248,292
48947,0,249,292
48948,0,250,292
48949,0,251,292
48950,0,252,292
48951,0,253,292
48952,0,254,292
48953,0,255,292
48954,0,256,292
48955,0,257,292
48956,0,258,292
48957,0,274,292
48958,0,275,292
48959,0,276,292
48960,0,277,292
48961,0,278,292
48962,0,279,292
48963,0,280,292
48964,0,281,292
48965,0,282,292
48966,0,283,292
48967,0,284,292
48968,0,285,292
48969,0,286,292
48970,0,287,292
48971,0,288,292
48972,0,289,292
48973,0,290,292
48974,0,291,292
48975,0,292,292
48976,0,293,292
48977,0,294,292
48978,0,295,292
48979,0,296,292
48980,0,297,292
48981,0,298,292
48982,0,299,292
48983,0,300,292
48984,0,301,292
48985,0,302,292
48986,0,303,292
48987,0,304,292
48988,0,305,292
48989,0,337,292
48990,0,338,292
48991,0,339,292
48992,0,340,292
48993,0,341,292
48994,0,342,292
48995,0,343,292
48996,0,344,292
48997,0,345,292
48998,0,346,292
48999,0,347,292
49000,0,348,292
49001,0,349,292
49002,0,350,292
49003,0,351,292
49004,0,352,292
49005,0,353,292
49006,0,354,292
49007,0,355,292
49008,0,356,292
49009,0,357,292
49010,0,358,292
49011,0,359,292
49012,0,360,292
49013,0,361,292
49014,0,362,292
49015,0,363,292
49016,0,364,292
49017,0,365,292
49018,0,366,292
49019,0,367,292
49020,0,368,292
49021,0,369,292
49022,0,370,292
49023,0,450,292
49024,0,451,292
49025,0,452,292
49026,0,453,292
49027,0,454,292
49028,0,455,292
49029,0,456,292
49030,0,457,292
49031,0,458,292
49032,0,459,292
49033,0,460,292
49034,0,461,292
49035,0,462,292
49036,0,463,292
49037,0,464,292
49038,0,465,292
49039,0,466,292
49040,0,467,292
49041,0,468,292
49042,0,469,292
49043,0,470,292
49044,0,471,292
49045,0,472,292
49046,0,473,292
49047,0,474,292
49048,0,475,292
49049,0,476,292
49050,0,477,292
49051,0,478,292
49052,0,479,292
49053,0,480,292
49054,0,481,292
49055,0,482,292
49056,0,483,292
49057,0,484,292
49058,0,485,292
49059,0,486,292
49060,0,487,292
49061,0,488,292
49062,0,489,292
49063,0,490,292
49064,0,491,292
49065,0,492,292
49066,0,493,292
49067,0,494,292
49068,0,495,292
49069,0,496,292
49070,0,497,292
49071,0,194,293
49072,0,195,293
49073,0,196,293
49074,0,197,293
49075,0,198,293
49076,0,199,293
49077,0,200,293
49078,0,201,293
49079,0,202,293
49080,0,203,293
49081,0,204,293
49082,0,205,293
49083,0,206,293
49084,0,207,293
49085,0,208,293
49086,0,209,293
49087,0,210,293
49088,0,211,293
49089,0,212,293
49090,0,213,293
49091,0,214,293
49092,0,215,293
49093,0,216,293
49094,0,217,293
49095,0,218,293
49096,0,219,293
49097,0,220,293
49098,0,221,293
49099,0,222,293
49100,0,223,293
49101,0,224,293
49102,0,225,293
49103,0,241,293
49104,0,242,293
49105,0,243,293
49106,0,244,293
49107,0,245,293
49108,0,246,293
49109,0,247,293
49110,0,248,293
49111,0,249,293
49112,0,250,293
49113,0,251,293
49114,0,252,293
49115,0,253,293
49116,0,254,293
49117,0,255,293
49118,0,256,293
49119,0,257,293
49120,0,258,293
49121,0,274,293
49122,0,275,293
49123,0,276,293
49124,0,277,293
49125,0,278,293
49126,0,279,293
49127,0,280,293
49128,0,281,293
49129,0,282,293
49130,0,283,293
49131,0,284,293
49132,0,285,293
49133,0,286,293
49134,0,287,293
49135,0,288,293
49136,0,289,293
49137,0,290,293
49138,0,291,293
49139,0,292,293
49140,0,293,293
49141,0,294,293
49142,0,295,293
49143,0,296,293
49144,0,297,293
49145,0,298,293
49146,0,299,293
49147,0,300,293
49148,0,301,293
49149,0,302,293
49150,0,303,293
49151,0,304,293
49152,0,305,293
49153,0,337,293
49154,0,338,293
49155,0,339,293
49156,0,340,293
49157,0,341,293
49158,0,342,293
49159,0,343,293
49160,0,344,293
49161,0,345,293
49162,0,346,293
49163,0,347,293
49164,0,348,293
49165,0,349,293
49166,0,350,293
49167,0,351,293
49168,0,352,293
49169,0,353,293
49170,0,354,293
49171,0,355,293
49172,0,356,293
49173,0,357,293
49174,0,358,293
49175,0,359,293
49176,0,360,293
49177,0,361,293
49178,0,362,293
49179,0,363,293
49180,0,364,293
49181,0,365,293
49182,0,366,293
49183,0,367,293
49184,0,368,293
49185,0,369,293
49186,0,370,293
49187,0,450,293
49188,0,451,293
49189,0,452,293
49190,0,453,293
49191,0,454,293
49192,0,455,293
49193,0,456,293
49194,0,457,293
49195,0,458,293
49196,0,459,293
49197,0,460,293
49198,0,461,293
49199,0,462,293
49200,0,463,293
49201,0,464,293
49202,0,465,293
49203,0,466,293
49204,0,467,293
49205,0,468,293
49206,0,469,293
49207,0,470,293
49208,0,471,293
49209,0,472,293
49210,0,473,293
49211,0,474,293
49212,0,475,293
49213,0,476,293
49214,0,477,293
49215,0,478,293
49216,0,479,293
49217,0,480,293
49218,0,481,293
49219,0,482,293
49220,0,483,293
49221,0,484,293
49222,0,485,293
49223,0,486,293
49224,0,487,293
49225,0,488,293
49226,0,489,293
49227,0,490,293
49228,0,491,293
49229,0,492,293
49230,0,493,293
49231,0,494,293
49232,0,495,293
49233,0,496,293
49234,0,497,293
49235,0,194,294
49236,0,195,294
49237,0,196,294
49238,0,197,294
49239,0,198,294
49240,0,199,294
49241,0,200,294
49242,0,201,294
49243,0,202,294
49244,0,203,294
49245,0,204,294
49246,0,205,294
49247,0,206,294
49248,0,207,294
49249,0,208,294
49250,0,209,294
49251,0,210,294
49252,0,211,294
49253,0,212,294
49254,0,213,294
49255,0,214,294
49256,0,215,294
49257,0,216,294
49258,0,217,294
49259,0,218,294
49260,0,219,294
49261,0,220,294
49262,0,221,294
49263,0,222,294
49264,0,223,294
49265,0,224,294
49266,0,225,294
49267,0,241,294
49268,0,242,294
49269,0,243,294
49270,0,244,294
49271,0,245,294
49272,0,246,294
49273,0,247,294
49274,0,248,294
49275,0,249,294
49276,0,250,294
49277,0,251,294
49278,0,252,294
49279,0,253,294
49280,0,254,294
49281,0,255,294
49282,0,256,294
49283,0,257,294
49284,0,258,294
49285,0,274,294
49286,0,275,294
49287,0,276,294
49288,0,277,294
49289,0,278,294
49290,0,279,294
49291,0,280,294
49292,0,281,294
49293,0,282,294
49294,0,283,294
49295,0,284,294
49296,0,285,294
49297,0,286,294
49298,0,287,294
49299,0,288,294
49300,0,289,294
49301,0,290,294
49302,0,291,294
49303,0,292,294
49304,0,293,294
49305,0,294,294
49306,0,295,294
49307,0,296,294
49308,0,297,294
49309,0,298,294
49310,0,299,294
49311,0,300,294
49312,0,301,294
49313,0,302,294
49314,0,303,294
49315,0,304,294
49316,0,305,294
49317,0,337,294
49318,0,338,294
49319,0,339,294
49320,0,340,294
49321,0,341,294
49322,0,342,294
49323,0,343,294
49324,0,344,294
49325,0,345,294
49326,0,346,294
49327,0,347,294
49328,0,348,294
49329,0,349,294
49330,0,350,294
49331,0,351,294
49332,0,352,294
49333,0,353,294
49334,0,354,294
49335,0,355,294
49336,0,356,294
49337,0,357,294
49338,0,358,294
49339,0,359,294
49340,0,360,294
49341,0,361,294
49342,0,362,294
49343,0,363,294
49344,0,364,294
49345,0,365,294
49346,0,366,294
49347,0,367,294
49348,0,368,294
49349,0,369,294
49350,0,370,294
49351,0,450,294
49352,0,451,294
49353,0,452,294
49354,0,453,294
49355,0,454,294
49356,0,455,294
49357,0,456,294
49358,0,457,294
49359,0,458,294
49360,0,459,294
49361,0,460,294
49362,0,461,294
49363,0,462,294
49364,0,463,294
49365,0,464,294
49366,0,465,294
49367,0,466,294
49368,0,467,294
49369,0,468,294
49370,0,469,294
49371,0,470,294
49372,0,471,294
49373,0,472,294
49374,0,473,294
49375,0,474,294
49376,0,475,294
49377,0,476,294
49378,0,477,294
49379,0,478,294
49380,0,479,294
49381,0,480,294
49382,0,481,294
49383,0,482,294
49384,0,483,294
49385,0,484,294
49386,0,485,294
49387,0,486,294
49388,0,487,294
49389,0,488,294
49390,0,489,294
49391,0,490,294
49392,0,491,294
49393,0,492,294
49394,0,493,294
49395,0,494,294
49396,0,495,294
49397,0,496,294
49398,0,497,294
49399,0,194,295
49400,0,195,295
49401,0,196,295
49402,0,197,295
49403,0,198,295
49404,0,199,295
49405,0,200,295
49406,0,201,295
49407,0,202,295
49408,0,203,295
49409,0,204,295
49410,0,205,295
49411,0,206,295
49412,0,207,295
49413,0,208,295
49414,0,209,295
49415,0,210,295
49416,0,211,295
49417,0,212,295
49418,0,213,295
49419,0,214,295
49420,0,215,295
49421,0,216,295
49422,0,217,295
49423,0,218,295
49424,0,219,295
49425,0,220,295
49426,0,221,295
49427,0,222,295
49428,0,223,295
49429,0,224,295
49430,0,225,295
49431,0,241,295
49432,0,242,295
49433,0,243,295
49434,0,244,295
49435,0,245,295
49436,0,246,295
49437,0,247,295
49438,0,248,295
49439,0,249,295
49440,0,250,295
49441,0,251,295
49442,0,252,295
49443,0,253,295
49444,0,254,295
49445,0,255,295
49446,0,256,295
49447,0,257,295
49448,0,258,295
49449,0,274,295
49450,0,275,295
49451,0,276,295
49452,0,277,295
49453,0,278,295
49454,0,279,295
49455,0,280,295
49456,0,281,295
49457,0,282,295
49458,0,283,295
49459,0,284,295
49460,0,285,295
49461,0,286,295
49462,0,287,295
49463,0,288,295
49464,0,289,295
49465,0,290,295
49466,0,291,295
49467,0,292,295
49468,0,293,295
49469,0,294,295
49470,0,295,295
49471,0,296,295
49472,0,297,295
49473,0,298,295
49474,0,299,295
49475,0,300,295
49476,0,301,295
49477,0,302,295
49478,0,303,295
49479,0,304,295
49480,0,305,295
49481,0,337,295
49482,0,338,295
49483,0,339,295
49484,0,340,295
49485,0,341,295
49486,0,342,295
49487,0,343,295
49488,0,344,295
49489,0,345,295
49490,0,346,295
49491,0,347,295
49492,0,348,295
49493,0,349,295
49494,0,350,295
49495,0,351,295
49496,0,352,295
49497,0,353,295
49498,0,354,295
49499,0,355,295
49500,0,356,295
49501,0,357,295
49502,0,358,295
49503,0,359,295
49504,0,360,295
49505,0,361,295
49506,0,362,295
49507,0,363,295
49508,0,364,295
49509,0,365,295
49510,0,366,295
49511,0,367,295
49512,0,368,295
49513,0,369,295
49514,0,370,295
49515,0,450,295
49516,0,451,295
49517,0,452,295
49518,0,453,295
49519,0,454,295
49520,0,455,295
49521,0,456,295
49522,0,457,295
49523,0,458,295
49524,0,459,295
49525,0,460,295
49526,0,461,295
49527,0,462,295
49528,0,463,295
49529,0,464,295
49530,0,465,295
49531,0,466,295
49532,0,467,295
49533,0,468,295
49534,0,469,295
49535,0,470,295
49536,0,471,295
49537,0,472,295
49538,0,473,295
49539,0,474,295
49540,0,475,295
49541,0,476,295
49542,0,477,295
49543,0,478,295
49544,0,479,295
49545,0,480,295
49546,0,481,295
49547,0,482,295
49548,0,483,295
49549,0,484,295
49550,0,485,295
49551,0,486,295
49552,0,487,295
49553,0,488,295
49554,0,489,295
49555,0,490,295
49556,0,491,295
49557,0,492,295
49558,0,493,295
49559,0,494,295
49560,0,495,295
49561,0,496,295
49562,0,497,295
49563,0,194,296
49564,0,195,296
49565,0,196,296
49566,0,197,296
49567,0,198,296
49568,0,199,296
49569,0,200,296
49570,0,201,296
49571,0,202,296
49572,0,203,296
49573,0,204,296
49574,0,205,296
49575,0,206,296
49576,0,207,296
49577,0,208,296
49578,0,209,296
49579,0,210,296
49580,0,211,296
49581,0,212,296
49582,0,213,296
49583,0,214,296
49584,0,215,296
49585,0,216,296
49586,0,217,296
49587,0,218,296
49588,0,219,296
49589,0,220,296
49590,0,221,296
49591,0,222,296
49592,0,223,296
49593,0,224,296
49594,0,225,296
49595,0,241,296
49596,0,242,296
49597,0,243,296
49598,0,244,296
49599,0,245,296
49600,0,246,296
49601,0,247,296
49602,0,248,296
49603,0,249,296
49604,0,250,296
49605,0,251,296
49606,0,252,296
49607,0,253,296
49608,0,254,296
49609,0,255,296
49610,0,256,296
49611,0,257,296
49612,0,258,296
49613,0,274,296
49614,0,275,296
49615,0,276,296
49616,0,277,296
49617,0,278,296
49618,0,279,296
49619,0,280,296
49620,0,281,296
49621,0,282,296
49622,0,283,296
49623,0,284,296
49624,0,285,296
49625,0,286,296
49626,0,287,296
49627,0,288,296
49628,0,289,296
49629,0,290,296
49630,0,291,296
49631,0,292,296
49632,0,293,296
49633,0,294,296
49634,0,295,296
49635,0,296,296
49636,0,297,296
49637,0,298,296
49638,0,299,296
49639,0,300,296
49640,0,301,296
49641,0,302,296
49642,0,303,296
49643,0,304,296
49644,0,305,296
49645,0,337,296
49646,0,338,296
49647,0,339,296
49648,0,340,296
49649,0,341,296
49650,0,342,296
49651,0,343,296
49652,0,344,296
49653,0,345,296
49654,0,346,296
49655,0,347,296
49656,0,348,296
49657,0,349,296
49658,0,350,296
49659,0,351,296
49660,0,352,296
49661,0,353,296
49662,0,354,296
49663,0,355,296
49664,0,356,296
49665,0,357,296
49666,0,358,296
49667,0,359,296
49668,0,360,296
49669,0,361,296
49670,0,362,296
49671,0,363,296
49672,0,364,296
49673,0,365,296
49674,0,366,296
49675,0,367,296
